28.226550817489624,0.04776488367578749,0.16384374761577725,-0.9988586065542202,-0.7677655677655677,30.0,-1.4417582417582366;28.226550817489624,0,-0.6357289997711142,0.9988586065542202,-0.0019536019536019467,30.0,1.3010989010988965
28.25803804397583,0.016295117103434342,0.137521934843976,-0.9998672257647939,-0.8693528693528689,30.0,-2.2153846153846075;28.25803804397583,0,-0.6357289997711142,0.9998672257647939,0.0019536019536019467,30.0,1.3010989010988965
28.28980779647827,-0.01547329665998157,0.10852979324025291,-0.999880281378962,-0.9318681318681321,30.0,-2.4263736263736178;28.28980779647827,0,-0.6357289997711142,0.999880281378962,0.009768009768009733,30.0,1.2307692307692264
28.3214271068573,-0.047075819475079786,0.0791561760891124,-0.9988913190236212,-0.935775335775336,30.0,-2.2857142857142776;28.3214271068573,0,-0.6357289997711142,0.9988913190236212,-0.01758241758241752,30.0,1.3714285714285666
28.35299515724182,-0.07858017932645245,0.04901960784313708,-0.9969077968483457,-0.9553113553113555,30.0,-1.2307692307692264;28.35299515724182,0,-0.6357289997711142,0.9969077968483457,-0.0019536019536019467,30.0,1.3010989010988965
28.384170055389404,-0.10961546259983311,0.018501564049744346,-0.9939740692588638,-1.006105006105006,30.0,-1.8637362637362571;28.384170055389404,0,-0.6357289997711142,0.9939740692588638,0.0019536019536019467,30.0,1.3010989010988965
28.415422439575195,-0.14062093857370841,-0.013923857480735435,-0.9900635088895304,-1.0529914529914528,30.0,-2.0043956043955973;28.415422439575195,0,-0.6357289997711142,0.9900635088895304,-0.0019536019536019467,30.0,1.2307692307692264
28.447187662124634,-0.17199429824945914,-0.047112230106050035,-0.985097945064183,-1.0686202686202684,30.0,-1.8637362637362571;28.447187662124634,0,-0.6357289997711142,0.985097945064183,0.0019536019536019467,30.0,1.0197802197802162
28.47924566268921,-0.20348078672577513,-0.08144502937361686,-0.9790789393268857,-1.0764346764346762,30.0,-2.707692307692298;28.47924566268921,0,-0.6357289997711142,0.9790789393268857,0.009768009768009733,30.0,1.1604395604395563
28.51093292236328,-0.23439777655426,-0.11577782864118369,-0.9721407729060741,-1.0568986568986567,30.0,-2.0043956043955973;28.51093292236328,0,-0.6357289997711142,0.9721407729060741,-0.0019536019536019467,30.0,1.3714285714285666
28.54236125946045,-0.26482976247372775,-0.14820325017166347,-0.9642951814191072,-0.9865689865689866,30.0,-0.879120879120876;28.54236125946045,0,-0.6357289997711142,0.9642951814191072,0.00586080586080584,30.0,1.0901098901098862
28.57377314567566,-0.294984468064061,-0.17948424505989102,-0.9555020479313286,-0.9904761904761905,30.0,-2.0043956043955973;28.57377314567566,0,-0.6357289997711142,0.9555020479313286,-0.0019536019536019467,30.0,1.1604395604395563
28.604795932769775,-0.3244801130907952,-0.21000228885328376,-0.9458925183172688,-0.9474969474969477,30.0,-2.0747252747252674;28.604795932769775,0,-0.6357289997711142,0.9458925183172688,-0.0019536019536019467,30.0,1.2307692307692264
28.636656522750854,-0.3544470329343437,-0.23823147936217204,-0.9350760936116591,-0.8810744810744815,30.0,-1.2307692307692264;28.636656522750854,0,-0.6357289997711142,0.9350760936116591,-0.021489621489621413,30.0,1.2307692307692264
28.668010711669922,-0.38358657035417565,-0.2656977187762273,-0.9235049231292278,-0.83028083028083,30.0,-1.6527472527472469;28.668010711669922,0,-0.6357289997711142,0.9235049231292278,-0.009768009768009733,30.0,1.1604395604395563
28.69986653327942,-0.41280598889524184,-0.2908751049057763,-0.9108189806609333,-0.7677655677655677,30.0,-1.5120879120879067;28.69986653327942,0,-0.6357289997711142,0.9108189806609333,0.00586080586080584,30.0,1.0197802197802162
28.731800317764282,-0.44167647771764507,-0.31452658884565565,-0.8971743916491011,-0.720879120879121,30.0,-2.2153846153846075;28.731800317764282,0,-0.6357289997711142,0.8971743916491011,0.01758241758241752,30.0,1.0901098901098862
28.763643503189087,-0.4700166318822746,-0.33550774395361316,-0.8826575586001869,-0.6505494505494509,30.0,-2.496703296703288;28.763643503189087,0,-0.6357289997711142,0.8826575586001869,0.009768009768009733,30.0,1.3010989010988965
28.79518151283264,-0.4976155492835056,-0.3545815213244836,-0.8673976972019669,-0.5528693528693527,30.0,-3.0593406593406485;28.79518151283264,0,-0.6357289997711142,0.8673976972019669,-0.013675213675213627,30.0,1.0901098901098862
28.826236963272095,-0.5243087046282036,-0.3709849698634322,-0.8515282627435775,-0.5020757020757021,30.0,-3.0593406593406485;28.826236963272095,0,-0.6357289997711142,0.8515282627435775,-0.0019536019536019467,30.0,1.1604395604395563
28.857720851898193,-0.5508538615911709,-0.38509956511787635,-0.8346017152930463,-0.4200244200244203,30.0,-2.707692307692298;28.857720851898193,0,-0.6357289997711142,0.8346017152930463,0.0019536019536019467,30.0,1.0197802197802162
28.889032125473022,-0.5767120290506831,-0.39768825818265086,-0.8169475108893129,-0.361416361416361,30.0,-3.340659340659329;28.889032125473022,0,-0.6357289997711142,0.8169475108893129,-0.00586080586080584,30.0,0.9494505494505461
28.92070436477661,-0.602293025800336,-0.4079880979629209,-0.7982750848374737,-0.29499389499389483,30.0,-2.778021978021968;28.92070436477661,0,-0.6357289997711142,0.7982750848374737,0.0019536019536019467,30.0,1.0901098901098862
28.952168941497803,-0.627108152855607,-0.4163805600061039,-0.7789321951376953,-0.23638583638583643,30.0,-2.9890109890109784;28.952168941497803,0,-0.6357289997711142,0.7789321951376953,-0.00586080586080584,30.0,1.0197802197802162
28.984488487243652,-0.6519510097197138,-0.42286564431219986,-0.7582610902093326,-0.17777777777777803,30.0,-3.1296703296703186;28.984488487243652,0,-0.6357289997711142,0.7582610902093326,-0.009768009768009733,30.0,1.0901098901098862
29.0162034034729,-0.6756673150693253,-0.4282063019760436,-0.7372066734281568,-0.12698412698412742,30.0,-3.410989010988999;29.0162034034729,0,-0.6357289997711142,0.7372066734281568,-0.00586080586080584,30.0,1.0901098901098862
29.0475172996521,-0.6984171166792124,-0.4324025329976351,-0.7156909466588881,-0.0918192918192915,30.0,-3.9032967032966894;29.0475172996521,0,-0.6357289997711142,0.7156909466588881,-0.013675213675213627,30.0,1.0197802197802162
29.079229831695557,-0.7207585204485895,-0.43507286182955696,-0.6931862341396864,-0.06837606837606813,30.0,-4.254945054945068;29.079229831695557,0,-0.6357289997711142,0.6931862341396864,0.00586080586080584,30.0,1.0901098901098862
29.111226558685303,-0.7425655053692904,-0.4365987640192266,-0.669773446947287,-0.009768009768009733,30.0,-4.395604395604408;29.111226558685303,0,-0.6357289997711142,0.669773446947287,-0.013675213675213627,30.0,0.9494505494505461
29.142823934555054,-0.7633544116866093,-0.4365987640192266,-0.6459799084790412,-0.013675213675213627,30.0,-4.395604395604408;29.142823934555054,0,-0.6357289997711142,0.6459799084790412,0.0019536019536019467,30.0,0.879120879120876
29.17451786994934,-0.783441264920271,-0.4365987640192266,-0.6214658352798854,-0.0019536019536019467,30.0,-4.817582417582429;29.17451786994934,0,-0.6357289997711142,0.6214658352798854,-0.009768009768009733,30.0,0.9494505494505461
29.206021785736084,-0.802627884518129,-0.4365987640192266,-0.5964800742639714,-0.0019536019536019467,30.0,-4.958241758241769;29.206021785736084,0,-0.6357289997711142,0.5964800742639714,0.00586080586080584,30.0,0.8087912087912059
29.23730778694153,-0.8208935370238492,-0.4365987640192266,-0.5710812559281511,-0.013675213675213627,30.0,-5.098901098901109;29.23730778694153,0,-0.6357289997711142,0.5710812559281511,-0.009768009768009733,30.0,0.879120879120876
29.268749237060547,-0.8384404818128093,-0.4365987640192266,-0.5449931728540315,0.009768009768009733,30.0,-5.3802197802197895;29.268749237060547,0,-0.6357289997711142,0.5449931728540315,0.00586080586080584,30.0,0.8087912087912059
29.299975156784058,-0.8550468985745676,-0.4365987640192266,-0.5185506737417407,-0.00586080586080584,30.0,-5.3098901098901194;29.299975156784058,0,-0.6357289997711142,0.5185506737417407,-0.00586080586080584,30.0,0.8087912087912059
29.331682443618774,-0.8710562031285767,-0.4365987640192266,-0.49118335781175226,-0.009768009768009733,30.0,-5.5912087912088;29.331682443618774,0,-0.6357289997711142,0.49118335781175226,-0.00586080586080584,30.0,0.7384615384615358
29.36342716217041,-0.8862072052450716,-0.4365987640192266,-0.46328909912895605,0.009768009768009733,30.0,-5.80219780219781;29.36342716217041,0,-0.6357289997711142,0.46328909912895605,0.00586080586080584,30.0,0.7384615384615358
29.395204544067383,-0.9004794330123231,-0.4365987640192266,-0.4348985982063004,-0.0019536019536019467,30.0,-6.01318681318682;29.395204544067383,0,-0.6357289997711142,0.4348985982063004,-0.00586080586080584,30.0,0.8087912087912059
29.427111864089966,-0.913895187489048,-0.4365987640192266,-0.4059502263632302,0.013675213675213627,30.0,-6.15384615384616;29.427111864089966,0,-0.6357289997711142,0.4059502263632302,-0.0019536019536019467,30.0,0.7384615384615358
29.458770751953125,-0.9262870198578189,-0.4365987640192266,-0.37681873207541133,-0.009768009768009733,30.0,-6.08351648351649;29.458770751953125,0,-0.6357289997711142,0.37681873207541133,0.00586080586080584,30.0,0.6681318681318658
29.490423917770386,-0.9377485386779042,-0.4365987640192266,-0.34731495534666396,-0.013675213675213627,30.0,-6.2241758241758305;29.490423917770386,0,-0.6357289997711142,0.34731495534666396,-0.0019536019536019467,30.0,0.5978021978021957
29.523032188415527,-0.9485733622951921,-0.4365987640192266,-0.31655738238745,0.00586080586080584,30.0,-6.364835164835171;29.523032188415527,0,-0.6357289997711142,0.31655738238745,0.0019536019536019467,30.0,0.7384615384615358
29.554678440093994,-0.9581145933772186,-0.4365987640192266,-0.28638510079542734,-0.00586080586080584,30.0,-6.575824175824181;29.554678440093994,0,-0.6357289997711142,0.28638510079542734,-0.009768009768009733,30.0,0.5274725274725256
29.586068630218506,-0.9666308023993802,-0.4365987640192266,-0.25617355806704656,-0.00586080586080584,30.0,-6.575824175824181;29.586068630218506,0,-0.6357289997711142,0.25617355806704656,-0.0019536019536019467,30.0,0.5274725274725256
29.6174156665802,-0.9741848846051128,-0.4365987640192266,-0.22575165693062624,-0.0019536019536019467,30.0,-6.646153846153851;29.6174156665802,0,-0.6357289997711142,0.22575165693062624,-0.0019536019536019467,30.0,0.4571428571428555
29.648781776428223,-0.9807854965967578,-0.4365987640192266,-0.19508923513472273,0.0019536019536019467,30.0,-6.575824175824181;29.648781776428223,0,-0.6357289997711142,0.19508923513472273,-0.009768009768009733,30.0,0.38681318681318544
29.680760145187378,-0.9865216280947346,-0.4365987640192266,-0.1636309179260264,-0.0019536019536019467,30.0,-6.646153846153851;29.680760145187378,0,-0.6357289997711142,0.1636309179260264,-0.00586080586080584,30.0,0.5274725274725256
29.712854862213135,-0.9912643645683361,-0.4365987640192266,-0.1318899523729264,0.00586080586080584,30.0,-6.646153846153851;29.712854862213135,0,-0.6357289997711142,0.1318899523729264,-0.0019536019536019467,30.0,0.4571428571428555
29.7443687915802,-0.9949278619424474,-0.4365987640192266,-0.10059100124081807,-0.0019536019536019467,30.0,-6.786813186813191;29.7443687915802,0,-0.6357289997711142,0.10059100124081807,-0.00586080586080584,30.0,0.10549450549450512
29.776535034179688,-0.9976482733368381,-0.4365987640192266,-0.06854139412081982,0.009768009768009733,30.0,-6.716483516483521;29.776535034179688,0,-0.6357289997711142,0.06854139412081982,-0.0019536019536019467,30.0,0.4571428571428555
29.80802083015442,-0.9993115260109365,-0.4365987640192266,-0.037100862276951405,-0.0019536019536019467,30.0,-6.786813186813191;29.80802083015442,0,-0.6357289997711142,0.037100862276951405,-0.013675213675213627,30.0,0.38681318681318544
29.840091943740845,-0.9999873079679181,-0.4365987640192266,-0.005038244046897799,0.0019536019536019467,30.0,-6.857142857142861;29.840091943740845,0,-0.6357289997711142,0.005038244046897799,-0.009768009768009733,30.0,0.24615384615384528
29.871426343917847,-0.9996542765695191,-0.4365987640192266,0.026293104348314368,-0.009768009768009733,30.0,-6.786813186813191;29.871426343917847,0,-0.6357289997711142,-0.026293104348314368,0.00586080586080584,30.0,0.24615384615384528
29.902782201766968,-0.9983385841253221,-0.4365987640192266,0.057620061147549466,0.00586080586080584,30.0,-6.716483516483521;29.902782201766968,0,-0.6357289997711142,-0.057620061147549466,-0.00586080586080584,30.0,0.10549450549450512
29.934690713882446,-0.9959921380163828,-0.4365987640192266,0.08944082406571793,-0.00586080586080584,30.0,-6.646153846153851;29.934690713882446,0,-0.6357289997711142,-0.08944082406571793,0.00586080586080584,30.0,0.1758241758241752
29.966702222824097,-0.9926192199713695,-0.4365987640192266,0.12127276752606118,-0.0019536019536019467,30.0,-6.716483516483521;29.966702222824097,0,-0.6357289997711142,-0.12127276752606118,-0.0019536019536019467,30.0,0.1758241758241752
29.99860644340515,-0.9882456227699995,-0.4365987640192266,0.1528744225694276,-0.009768009768009733,30.0,-6.505494505494511;29.99860644340515,0,-0.6357289997711142,-0.1528744225694276,-0.0019536019536019467,30.0,0.1758241758241752
30.030370235443115,-0.9828920703026645,-0.4365987640192266,0.18418245881772294,-0.00586080586080584,30.0,-6.575824175824181;30.030370235443115,0,-0.6357289997711142,-0.18418245881772294,0.00586080586080584,30.0,0.10549450549450512
30.06179690361023,-0.9766194524279402,-0.4365987640192266,0.21497545241108368,-0.009768009768009733,30.0,-6.294505494505501;30.06179690361023,0,-0.6357289997711142,-0.21497545241108368,-0.0019536019536019467,30.0,0.10549450549450512
30.093488931655884,-0.9693171750431924,-0.4365987640192266,0.24581337263518657,0.0019536019536019467,30.0,-6.435164835164841;30.093488931655884,0,-0.6357289997711142,-0.24581337263518657,-0.013675213675213627,30.0,0.03516483516483504
30.124871969223022,-0.9611267723141506,-0.4365987640192266,0.2761074565110167,-0.0019536019536019467,30.0,-6.15384615384616;30.124871969223022,0,-0.6357289997711142,-0.2761074565110167,0.0019536019536019467,30.0,-0.03516483516483504
30.15650701522827,-0.9519126607999109,-0.4365987640192266,0.30636952558770225,-0.009768009768009733,30.0,-6.08351648351649;30.15650701522827,0,-0.6357289997711142,-0.30636952558770225,-0.00586080586080584,30.0,-0.03516483516483504
30.18803596496582,-0.9417816547862038,-0.4365987640192266,0.3362250952980154,0.00586080586080584,30.0,-5.87252747252748;30.18803596496582,0,-0.6357289997711142,-0.3362250952980154,0.00586080586080584,30.0,-0.10549450549450512
30.219301462173462,-0.9308108495651448,-0.4365987640192266,0.36550124805780515,0.0019536019536019467,30.0,-5.94285714285715;30.219301462173462,0,-0.6357289997711142,-0.36550124805780515,0.0019536019536019467,30.0,0.03516483516483504
30.250625133514404,-0.9189072751035481,-0.4365987640192266,0.3944735983076336,-0.00586080586080584,30.0,-5.66153846153847;30.250625133514404,0,-0.6357289997711142,-0.3944735983076336,-0.00586080586080584,30.0,-0.03516483516483504
30.28246760368347,-0.9058825635061013,-0.4365987640192266,0.4235289613894359,-0.0019536019536019467,30.0,-5.5912087912088;30.28246760368347,0,-0.6357289997711142,-0.4235289613894359,-0.0019536019536019467,30.0,-0.03516483516483504
30.313759088516235,-0.892188411648699,-0.4365987640192266,0.45166341242098806,-0.013675213675213627,30.0,-5.45054945054946;30.313759088516235,0,-0.6357289997711142,-0.45166341242098806,-0.00586080586080584,30.0,-0.1758241758241752
30.345446586608887,-0.8774308385160655,-0.4365987640192266,0.4797031619876965,-0.0019536019536019467,30.0,-5.3802197802197895;30.345446586608887,0,-0.6357289997711142,-0.4797031619876965,0.009768009768009733,30.0,-0.1758241758241752
30.377434492111206,-0.8616398890263898,-0.4365987640192266,0.507520148997644,0.0019536019536019467,30.0,-5.239560439560449;30.377434492111206,0,-0.6357289997711142,-0.507520148997644,0.0019536019536019467,30.0,-0.31648351648351536
30.408704042434692,-0.8453513334290776,-0.4365987640192266,0.5342107478043477,0.0019536019536019467,30.0,-4.817582417582429;30.408704042434692,0,-0.6357289997711142,-0.5342107478043477,0.009768009768009733,30.0,-0.24615384615384528
30.440376043319702,-0.8280106815860266,-0.4365987640192266,0.5607123247971668,-0.0019536019536019467,30.0,-4.887912087912099;30.440376043319702,0,-0.6357289997711142,-0.5607123247971668,-0.009768009768009733,30.0,-0.1758241758241752
30.472156286239624,-0.8097760036122815,-0.4365987640192266,0.5867391447429788,-0.0019536019536019467,30.0,-4.536263736263749;30.472156286239624,0,-0.6357289997711142,-0.5867391447429788,-0.0019536019536019467,30.0,-0.38681318681318544
