46.421746253967285,0.3490195044258053,0.3091859311818119,-0.45366378753994097,0.00586080586080584,30.0,-0.5274725274725256;46.421746253967285,-0.8403945529887207,-1.6458762493324173,-1.1235958350427648,-0.4161172161172164,30.0,-2.4263736263736178
46.45320391654968,0.3340781516936242,0.3091859311818119,-0.4938646475740161,0.00586080586080584,30.0,-0.879120879120876;46.45320391654968,-0.8693744464902217,-1.6584649423971918,-0.8655243101328474,-0.4122100122100125,30.0,-1.793406593406587
46.48523259162903,0.3177852223728871,0.3091859311818119,-0.5216932971208317,0.013675213675213627,30.0,-1.0901098901098862;46.48523259162903,-0.8892917753207659,-1.6721980621042185,-0.48593409454210335,-0.4278388278388281,30.0,-1.3010989010988965
46.516775131225586,0.30100925078319485,0.3091859311818119,-0.541196293535407,0.00586080586080584,30.0,-1.3714285714285666;46.516775131225586,-0.8984183669647784,-1.6855497062638278,-0.023423480121921192,-0.44346764346764367,30.0,-1.6527472527472469
46.54833459854126,0.28365694175087347,0.3091859311818119,-0.5585014178565415,0.0019536019536019467,30.0,-1.5824175824175768;46.54833459854126,-0.8963759587889535,-1.6989013504234372,0.4905833002956724,-0.4161172161172164,30.0,-1.1604395604395563
46.580451250076294,0.26541578552895595,0.3091859311818119,-0.5779257301082867,-0.0019536019536019467,30.0,-1.6527472527472469;46.580451250076294,-0.8823550712989128,-1.7107270923933768,1.0280425632292909,-0.34188034188034155,30.0,-0.8087912087912059
46.6116509437561,0.24705254447663433,0.3091859311818119,-0.5996106726226216,-0.0019536019536019467,30.0,-1.8637362637362571;46.6116509437561,-0.8570662907124682,-1.7195010299839772,1.533852492758878,-0.23638583638583643,30.0,-0.4571428571428555
46.64293384552002,0.22793604878366336,0.3091859311818119,-0.6225201761517898,-0.0019536019536019467,30.0,-2.1450549450549374;46.64293384552002,-0.8203574770920553,-1.7244602121004036,2.0039055596983784,-0.09963369963369928,30.0,0.879120879120876
46.67472743988037,0.20779444329238594,0.3091859311818119,-0.643919122224963,0.0019536019536019467,30.0,-2.3560439560439477;46.67472743988037,-0.7719292729293799,-1.7244602121004036,2.4299405713842424,0.03321123321123309,30.0,1.793406593406587
46.70612907409668,0.18730007337863144,0.3091859311818119,-0.6604827846943335,-0.00586080586080584,30.0,-2.496703296703288;46.70612907409668,-0.7139318133812695,-1.7214084077210643,2.791741569644123,0.16214896214896157,30.0,2.1450549450549374
46.7376184463501,0.16631336096029417,0.30651560234989006,-0.6715750430098251,-0.142612942612943,30.0,-2.2153846153846075;46.7376184463501,-0.6467573185604825,-1.713778896772716,3.092804056742681,0.3067155067155074,30.0,3.9032967032966894
46.769508361816406,0.14477931680512318,0.3004119935912115,-0.6784097884419292,-0.2559218559218559,30.0,-2.707692307692298;46.769508361816406,-0.5709509738807083,-1.7008087281605242,3.337446492815214,0.5137973137973137,30.0,3.1296703296703186
46.801114320755005,0.1232576832050937,0.29011215381094146,-0.6833861563791142,-0.3731379731379727,30.0,-2.0747252747252674;46.801114320755005,-0.48973810945343194,-1.6794460975051493,3.528550388389149,0.8068376068376075,30.0,4.536263736263749
46.8335165977478,0.10102843526993499,0.27676050965133214,-0.6888255260577182,-0.4395604395604398,30.0,-2.0747252747252674;46.8335165977478,-0.402090293049703,-1.6489280537117565,3.6828704561398355,1.0881562881562878,30.0,5.028571428571439
46.8652184009552,0.07910413737419475,0.2630273899443054,-0.6941004037063038,-0.4395604395604398,30.0,-2.567032967032958;46.8652184009552,-0.3140146322120919,-1.6081101701380938,3.799458879453173,1.4554334554334556,30.0,6.294505494505501
46.89703845977783,0.05698050930453096,0.24814984359502468,-0.6951958139286233,-0.4981684981684982,30.0,-3.1999999999999886;46.89703845977783,-0.22533335097571283,-1.5558480201419087,3.8745574769425244,1.8148962148962156,30.0,6.435164835164841
46.92837452888489,0.035317947224337266,0.23060196841382385,-0.6847690734268499,-0.5880341880341877,30.0,-1.4417582417582366;46.92837452888489,-0.13969663434053628,-1.4913786526283666,3.8807473997498434,2.2173382173382166,30.0,5.3098901098901194
46.96004128456116,0.014058790359022568,0.21000228885328376,-0.6537910859977334,-0.7091575091575093,30.0,-2.9186813186813083;46.96004128456116,-0.0567854331144253,-1.416227969787137,3.7750860635785823,2.553357753357753,30.0,8.052747252747253
46.99231147766113,-0.006154850399912604,0.1863508049134044,-0.5938468709379404,-0.7755799755799755,30.0,-2.707692307692298;46.99231147766113,0.022083987826994028,-1.3284885938811328,3.502493197067921,2.7799755799755808,30.0,6.786813186813191
47.02444863319397,-0.023872564415934144,0.16117341878385538,-0.504065527997946,-0.8107448107448105,30.0,-2.3560439560439477;47.02444863319397,0.09328400606571652,-1.2350270847638658,3.033394461356805,2.9401709401709404,30.0,6.15384615384616
47.055721044540405,-0.037961432487463816,0.13447013046463674,-0.3942595953681002,-0.8732600732600728,30.0,-2.4263736263736178;47.055721044540405,0.15413167196009106,-1.1404211490043483,2.393636544236428,3.0417582417582416,30.0,7.349450549450552
47.087621450424194,-0.04862001003212889,0.10662241550316587,-0.2742354620453781,-0.9162393162393165,30.0,-1.9340659340659272;47.087621450424194,0.20647983426243555,-1.0416189822232393,1.6085815973835733,3.1003663003663,30.0,4.254945054945068
47.118874311447144,-0.05548344207874774,0.07724879835202536,-0.16877574234752016,-0.9279609279609282,30.0,-1.6527472527472469;47.118874311447144,0.24742153141947018,-0.9447241931792174,0.80193118214687,3.065201465201465,30.0,3.551648351648339
47.150126218795776,-0.059510965443791905,0.04940108339055449,-0.09594024175043636,-0.8810744810744815,30.0,-1.8637362637362571;47.150126218795776,0.2776164758383938,-0.8508812085145347,0.06716901327801277,3.0144078144078144,30.0,5.3802197802197895
47.18176507949829,-0.062012513235317646,0.022316319523918438,-0.07124621420275576,-0.8185592185592183,30.0,-1.5120879120879067;47.18176507949829,0.29704483631084966,-0.7570382238498521,-0.5056292069022692,2.877655677655678,30.0,6.294505494505501
47.21301603317261,-0.0645602456114338,-0.002861066605630569,-0.10038357440878407,-0.7638583638583638,30.0,-1.9340659340659272;47.21301603317261,0.3053539501023292,-0.6689173723964288,-0.8469522961393959,2.744810744810744,30.0,2.3560439560439477
47.244269609451294,-0.06875493318123614,-0.02574959945067512,-0.17396247806478998,-0.6857142857142859,30.0,0.03516483516483504;47.244269609451294,0.3032721157745381,-0.5876630807965206,-0.9666719782208191,2.561172161172161,30.0,0.7384615384615358
47.27590775489807,-0.07577003791291614,-0.04520485236896299,-0.2706493240752367,-0.6075702075702072,30.0,-0.6681318681318658;47.27590775489807,0.29129799061483386,-0.5083161669336995,-0.9186494641636164,2.377533577533578,30.0,-0.8087912087912059
47.30715990066528,-0.08562495777921979,-0.06313420309758122,-0.3551692254501286,-0.5098901098901099,30.0,-0.8087912087912059;47.30715990066528,0.2706845650193789,-0.436980239566644,-0.7940210060499442,2.2173382173382166,30.0,-0.9494505494505461
47.33841300010681,-0.09748030573325742,-0.07763027389944277,-0.3928571031361914,-0.4356532356532359,30.0,-0.24615384615384528;47.33841300010681,0.24250497180091218,-0.3702220187685974,-0.686681669273633,2.049328449328449,30.0,-2.0747252747252674
47.36978554725647,-0.10941240867485093,-0.08983749141679986,-0.35284168156977436,-0.34969474969474934,30.0,-1.1604395604395563;47.36978554725647,0.20794542427111168,-0.3088044556343945,-0.6673529532368365,1.8813186813186817,30.0,-1.9340659340659272
47.401116609573364,-0.11860388289461915,-0.09899290455481768,-0.21746020517496834,-0.20903540903540918,30.0,-1.6527472527472469;47.401116609573364,0.1686143134434894,-0.2550164034485398,-0.7674409867911822,1.5921855921855919,30.0,-2.2153846153846075
47.43301272392273,-0.12203671079237619,-0.103952086671244,0.017325696964907638,-0.142612942612943,30.0,-1.3010989010988965;47.43301272392273,0.12519773379124766,-0.20885786221103153,-0.9805702343626216,1.3069597069597076,30.0,-2.778021978021968
47.464576959609985,-0.11679075528971614,-0.10738536659800069,0.32479316594616586,-0.05274725274725256,30.0,-1.3714285714285666;47.464576959609985,0.08044971680820212,-0.17261768520637766,-1.2594956366930663,0.9943833943833944,30.0,-3.9032967032966894
47.496159076690674,-0.10112663622372613,-0.10929274433508773,0.6696502511670026,-0.03321123321123309,30.0,-1.2307692307692264;47.496159076690674,0.03542072503946078,-0.14705882352941124,-1.5515396288448828,0.6114774114774111,30.0,-3.7626373626373493
47.52809023857117,-0.07423470787741193,-0.10929274433508773,1.0091601858220178,-0.0019536019536019467,30.0,-0.5978021978021957;47.52809023857117,-0.008923505156527595,-0.13370717936980192,-1.8095982021583494,0.22857142857142776,30.0,-4.254945054945068
47.559757471084595,-0.03761175695030479,-0.10929274433508773,1.2914935013630773,-0.009768009768009733,30.0,-0.1758241758241752;47.559757471084595,-0.05044586372967036,-0.13370717936980192,-1.9944757862573752,-0.15433455433455467,30.0,-4.747252747252759
47.591941595077515,0.007393428332480946,-0.10929274433508773,1.4880504246796105,-0.00586080586080584,30.0,0.03516483516483504;47.591941595077515,-0.08902766188086572,-0.14362554360265456,-2.0938613778320185,-0.45518925518925535,30.0,-5.80219780219781
47.62388014793396,0.056623671720862925,-0.10929274433508773,1.576900481474701,-0.0019536019536019467,30.0,0.7384615384615358;47.62388014793396,-0.12283880780268827,-0.16346227206835984,-2.103989409405897,-0.7794871794871794,30.0,-5.94285714285715
47.65513896942139,0.10597557156470426,-0.10929274433508773,1.565941193914786,0.0019536019536019467,30.0,1.5824175824175768;47.65513896942139,-0.15103062897684202,-0.19321736476691775,-2.0386637814666697,-1.0959706959706956,30.0,-6.364835164835171
47.68730282783508,0.15506871005519762,-0.10929274433508773,1.4760459146584617,0.009768009768009733,30.0,2.0747252747252674;47.68730282783508,-0.1746576198643825,-0.23327229724574572,-1.911743914863663,-1.4124542124542128,30.0,-6.857142857142861
47.71855044364929,0.19920195543600366,-0.10318913557640919,1.3442467715961737,0.29108669108669183,30.0,1.8637362637362571;47.71855044364929,-0.1923469460770764,-0.2836270695048455,-1.7534679408035148,-1.7367521367521368,30.0,-5.5912087912088
47.74978828430176,0.23895324805057053,-0.09250782024872173,1.2014289530628288,0.40048840048840084,30.0,1.5120879120879067;47.74978828430176,-0.20506855071600974,-0.34351873044937875,-1.5872000140409546,-2.061050061050061,30.0,-6.435164835164841
47.781620025634766,0.27505419720631624,-0.07763027389944277,1.0709233210365383,0.5020757020757021,30.0,1.793406593406587;47.781620025634766,-0.21341050196902628,-0.41332875562676463,-1.4362145307400986,-2.3658119658119654,30.0,-5.94285714285715
47.81284308433533,0.3068526338402176,-0.06008239871824195,0.9708763717074911,0.615384615384615,30.0,2.9186813186813083;47.81284308433533,-0.21775466204954247,-0.4919127183947509,-1.3255690341742152,-2.557264957264957,30.0,-4.043956043956058
47.8441162109375,0.33600727130730024,-0.03871976806286703,0.8972953304812488,0.7052503052503045,30.0,2.707692307692298;47.8441162109375,-0.21917092927724763,-0.5731670099946591,-1.2578590747457756,-2.6783882783882786,30.0,-6.927472527472531
47.875919818878174,0.36356466386603037,-0.014686808575570254,0.8364657600840804,0.8224664224664231,30.0,2.4263736263736178;47.875919818878174,-0.21864800484711472,-0.6574731059739065,-1.2224574737675655,-2.701831501831502,30.0,-3.7626373626373493
47.90715789794922,0.38871510968312856,0.01201647974364839,0.7712110285360103,0.8654456654456659,30.0,1.793406593406587;47.90715789794922,-0.21733847123025232,-0.7421606775005714,-1.196587961746166,-2.6822954822954825,30.0,-0.9494505494505461
47.93821120262146,0.4113727698943181,0.04062714579995408,0.683007550579522,0.9396825396825399,30.0,1.8637362637362571;47.93821120262146,-0.21641394758193105,-0.8257038223849857,-1.1522197383498731,-2.631501831501832,30.0,-4.254945054945068
47.97030162811279,0.43135929565891606,0.07114518959334681,0.5562459029636215,1.006105006105006,30.0,1.0197802197802162;47.97030162811279,-0.21707100183034284,-0.9073395895323113,-1.0665094783697722,-2.6158730158730155,30.0,-1.3714285714285666
48.00180673599243,0.4464559367028018,0.10433356221866141,0.39708592359216666,1.045177045177045,30.0,1.5120879120879067;48.00180673599243,-0.22046339540022192,-0.9889753566796369,-0.9410394339815159,-2.5103785103785103,30.0,-3.410989010988999
48.033180713653564,0.4561170245684188,0.13637750820172378,0.21667442120606276,0.9279609279609282,30.0,1.9340659340659272;48.033180713653564,-0.22758146916101818,-1.0671778439002058,-0.7938736911997293,-2.447863247863248,30.0,-0.4571428571428555
48.064547538757324,0.4600373674261686,0.16346227206835984,0.03503930592713063,0.8420024420024426,30.0,1.2307692307692264;48.064547538757324,-0.2393026809473256,-1.1415655756466005,-0.6564632210783564,-2.3540903540903537,30.0,-0.1758241758241752
48.096004247665405,0.4585356986739387,0.18940260929274366,-0.1249610904405769,0.8185592185592192,30.0,1.4417582417582366;48.096004247665405,-0.2563673301800827,-1.2140459296559083,-0.5611846533307501,-2.2056166056166058,30.0,1.5824175824175768
48.12730813026428,0.45265658408206316,0.21381704432745785,-0.2424901185032167,0.7638583638583647,30.0,-0.10549450549450512;48.12730813026428,-0.27908544001628943,-1.2815671015487915,-0.5289087362055468,-2.0688644688644686,30.0,0.38681318681318544
48.15852928161621,0.44393061342513535,0.2367055771725024,-0.3074822729812038,0.685714285714285,30.0,0.7384615384615358;48.15852928161621,-0.30765030821126554,-1.3441290913252466,-0.5594828872254535,-1.943833943833944,30.0,1.3010989010988965
48.19039869308472,0.4337900519967842,0.25616083009079205,-0.3206255913197822,0.4786324786324787,30.0,0.5978021978021957;48.19039869308472,-0.34283319502877463,-1.401350423437858,-0.6373868618155418,-1.7054945054945057,30.0,2.0043956043955973
48.22165012359619,0.4241213412812849,0.2698939497978188,-0.29286208102088795,0.3692307692307697,30.0,-0.03516483516483504;48.22165012359619,-0.3829128450719199,-1.4505607690547038,-0.733306145659032,-1.4632478632478634,30.0,1.723076923076917
48.25290250778198,0.4157086955535245,0.28095674067292364,-0.24370816833113024,0.357509157509158,30.0,-0.1758241758241752;48.25290250778198,-0.4279219874368729,-1.4913786526283666,-0.8262434463930728,-1.1975579975579977,30.0,1.5824175824175768
48.284539461135864,0.4088166782056784,0.2946898603799504,-0.1936451846955354,0.45128205128205146,30.0,-1.2307692307692264;48.284539461135864,-0.47764014057242643,-1.5249485008010986,-0.9075164878112156,-0.9553113553113555,30.0,1.3714285714285666
48.315791606903076,0.4033235937585454,0.3080415045395597,-0.16201337557817444,0.34188034188034244,30.0,-0.6681318681318658;48.315791606903076,-0.5297735858596746,-1.5520332646677346,-0.9793181893084185,-0.795115995115995,30.0,1.3010989010988965
48.34704399108887,0.39838877481848095,0.3164339665827427,-0.15900491429921554,0.146520146520146,30.0,-0.1758241758241752;48.34704399108887,-0.5836341436853055,-1.5741588464179443,-1.0535745261154787,-0.6310134310134314,30.0,-0.10549450549450512
48.37868642807007,0.39298949776570963,0.31795986877241234,-0.18721266490912794,-0.025396825396825307,30.0,-0.4571428571428555;48.37868642807007,-0.6384669265942877,-1.59246967269398,-1.137709839991712,-0.5294261294261293,30.0,1.1604395604395563
48.40993404388428,0.38636703582341253,0.31795986877241234,-0.23995347240921583,0.013675213675213627,30.0,-0.4571428571428555;48.40993404388428,-0.691360000939905,-1.6077286945906764,-1.2218386718226382,-0.44346764346764367,30.0,-0.38681318681318544
48.441216468811035,0.37783996904276623,0.31795986877241234,-0.30645255081481265,-0.00586080586080584,30.0,-0.6681318681318658;48.441216468811035,-0.7414579150245676,-1.6206988632028683,-1.2825146096649964,-0.3770451770451775,30.0,-1.723076923076917
48.4729859828949,0.36699718850720625,0.31795986877241234,-0.3753975846338079,0.013675213675213627,30.0,-0.7384615384615358;48.4729859828949,-0.787763086020914,-1.632524605172808,-1.2834424429714137,-0.3770451770451775,30.0,-2.1450549450549374
48.50425720214844,0.35429999640857607,0.31795986877241234,-0.4346467373448828,-0.0019536019536019467,30.0,-0.7384615384615358;48.50425720214844,-0.8272686793659902,-1.6439688715953302,-1.189308474420666,-0.3653235653235649,30.0,-1.3714285714285666
